Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2010-06-24,8.095178604125977,16.573280334472656,82.26563262939453,8.22157139870922,16.790844733144347,83.34545803667818,8.06809374507032,16.531686817534663,82.05120070696898,8.155364769047846,16.67246449932391,83.23824207546541,714277200,17401400,268523600
2010-06-25,8.025961875915527,16.08055877685547,82.61026000976562,8.133396465573096,16.614871668862158,83.03146390045572,7.99917836376624,16.08055877685547,81.76784054272214,8.127077067447024,16.570079219814243,82.5106981584796,549942400,57969600,238726500
2010-06-28,8.074115753173828,16.34292221069336,82.34986114501953,8.117752085775363,16.43890623612006,82.95486873766018,7.960361711510389,16.192546464539564,82.05118732423665,8.032886964538891,16.230939830609625,82.73277689913407,584948000,23525400,169218600
2010-06-29,7.709078788757324,16.102962493896484,79.80733489990234,7.95644825654586,16.301329654301316,82.33458229493256,7.65280366521841,16.02937347550931,79.30188892659622,7.948322395497374,16.182949389922985,81.1934886528604,1133344800,23502600,373649500
2010-06-30,7.5694451332092285,16.03577423095703,79.04913330078125,7.763247578781005,16.182951062439002,80.32041063188949,7.523703410261138,16.000579797787502,78.7887475362505,7.725329569241134,16.11896129490379,79.5852130471225,739452000,21933800,284101700
2010-07-01,7.477658748626709,16.006975173950195,78.69684600830078,7.6678506621464955,16.09336115695699,79.2558997272828,7.3193667856348315,15.82780533112397,77.44853693289403,7.652803515671066,16.09336115695699,78.9955198237198,1022896000,26030800,382924800
2010-07-02,7.431312084197998,16.01337432861328,78.2679672241211,7.551385451071055,16.14455277279641,79.20228247271878,7.31876108208581,15.949384575730603,77.82378944994066,7.538143164040355,16.067766045739614,78.96487660696458,693842800,16270200,233385200
2010-07-06,7.482168674468994,16.134958267211914,78.78108215332031,7.60765818245343,16.214945170689862,79.92982931065337,7.407837022155626,16.00377979432821,78.02290482264276,7.553490095760029,16.18614983661767,79.37076978990599,615235600,18338200,256935300
2010-07-07,7.784307956695557,16.467697143554688,81.26235961914062,7.787318188028575,16.506090499314578,81.3619155846103,7.5158742338876925,16.093357958261755,78.89593786652779,7.538142392048206,16.170145890284306,78.98017977685947,654556000,23480000,253769400
2010-07-08,7.766855239868164,16.771650314331055,82.06651306152344,7.911605923602509,16.778049411917014,82.15840910963331,7.670555948315502,16.496496441153244,81.10922360817139,7.898966325174379,16.53488980616593,81.94397720693543,738144400,21562600,210842100
2010-07-09,7.812899589538574,16.765254974365234,82.67916870117188,7.821325185444288,16.794050307608167,82.68682865222581,7.678681494111204,16.659671678973403,81.89036318470596,7.730743399875962,16.752456777256544,82.04352714880064,433322400,12948000,144999900
2010-07-12,7.742781639099121,16.78125,82.73278045654297,7.880008368647031,16.78764909774956,82.89360437904662,7.66965453322689,16.621276217770266,82.05885080374229,7.780097750080197,16.68846491338601,82.4034726601314,562878400,10770600,131283600
2010-07-13,7.577569961547852,16.86763572692871,83.9810562133789,7.71600050521088,16.94122351915128,84.31035803601421,7.4159672123592575,16.829241141027566,83.42199683979456,7.713593765179355,16.8740348245789,83.5904806467057,1190924000,13706400,213025900
2010-07-14,7.605552673339844,16.899627685546875,83.97340393066406,7.697940104811676,16.931621948923116,84.30271162618938,7.493303820473917,16.771648191036075,83.36839649735805,7.504740450562959,16.816441868466892,83.71301824816933,812047600,12392600,184426800
2010-07-15,7.567035675048828,16.909229278564453,83.99639892578125,7.7331521297378165,16.941224769176223,84.28741279157252,7.442147190250457,16.73965745008316,82.83999172792669,7.4701344767790685,16.867636971523908,83.94279095463995,824866000,14970600,232337900
2010-07-16,7.520391464233398,16.755653381347656,81.68360137939453,7.6729659057130695,16.98281707660983,83.63646845653676,7.475552175362114,16.70446182054979,81.5227716014689,7.619098329408875,16.883632893593866,83.54456656098375,1039858400,19563800,282693400
2010-07-19,7.390385627746582,16.723655700683594,82.16606903076172,7.519788654291506,16.819639705028923,82.4264489574179,7.2104266085478965,16.653266861262363,81.3466294927097,7.519788654291506,16.81004167074524,81.98227109177904,1024478000,11367400,186709000
2010-07-20,7.5802741050720215,17.03400421142578,83.07738494873047,7.610668925646783,17.072397566922582,83.13864701435855,7.222762903199966,16.6116724189499,81.04027081374119,7.309733362198626,16.627670769201103,81.07856471723441,1074950800,19539000,258162400
2010-07-21,7.650996208190918,17.30276870727539,81.99758911132812,7.979317239417509,17.529931235475477,83.52925231007738,7.643774383025993,17.04680962256746,81.66062133789724,7.977511582229839,17.11719849291248,83.50627829694916,1185671200,36364000,264527000
2010-07-22,7.794847011566162,17.3603572845459,83.82794189453125,7.824338621305392,17.49473591930084,84.19554370204777,7.683199170085525,17.267573402540233,82.96255412828981,7.754521454074772,17.280370379728502,82.97020823888103,645318800,20692000,274781300
2010-07-23,7.822528839111328,17.517127990722656,84.5554428100586,7.835770323827167,17.542724380020868,84.67797278873206,7.712386172459322,17.26436913866639,83.42200983247379,7.7367621402570075,17.341157086058008,83.65941568309897,533388800,16177400,222020800
2010-07-26,7.802668571472168,17.57791519165039,85.4361572265625,7.827345083966924,17.590713384557265,85.52039915598776,7.755421744842975,17.50112847521485,84.46355382705777,7.824335655176614,17.542721991910764,84.70095971389418,420551600,13305800,184445700
2010-07-27,7.947116851806641,17.613109588623047,85.42849731445312,7.9687839325467795,17.677099332570023,85.99521092976701,7.833362869853123,17.53952181026002,85.09152961964647,7.850516209818224,17.568317134011018,85.90330905586609,584771600,17905400,204855600
2010-07-28,7.853227138519287,17.558717727661133,84.87711334228516,8.00459862824896,17.66110082177555,85.51275494045207,7.831861394669776,17.523523310215033,84.59375356118119,7.934781471744774,17.61310821243946,85.25236917133442,519985200,12954800,163056200
2010-07-29,7.767458915710449,17.593917846679688,84.46355438232422,7.904083773008183,17.69630097397289,85.63527560843075,7.706971403970497,17.488334560125548,83.7896247853221,7.8457024596988605,17.622713177512345,85.40552382797317,643806800,18292600,220149100
2010-07-30,7.741579532623291,17.63231086730957,84.44824981689453,7.815308540071054,17.689901527841588,84.90009350909608,7.670859150830946,17.41474642096709,83.4603321728768,7.700652902113052,17.50433135045995,83.60583620694887,448210000,16672600,220070600
2010-08-02,7.880011558532715,18.04823875427246,86.35516357421875,7.902280535557944,18.07383514057914,86.49301348112178,7.812903282682764,17.805079186873403,85.42084818774615,7.837579803557862,17.85946967702078,85.7654700335883,428055600,32091200,188263200
2010-08-03,7.882417678833008,18.03864097595215,85.94161224365234,7.9224418827296965,18.08663237020472,86.36281606481046,7.806883013149929,17.93625787027653,85.65825248398436,7.854731733145601,18.003446554531862,86.14073007052257,417653600,15427400,146657300
2010-08-04,7.9140167236328125,18.093036651611328,86.5160140991211,7.9531376991273115,18.14102928011955,86.623230077149,7.833666966659752,17.984254418095492,85.89569224869778,7.909803522422582,18.083438614110978,86.17904625798616,420375200,11974400,158171700
2010-08-05,7.875494480133057,18.03544044494629,86.4240951538086,7.920033218906279,18.05143757603348,86.47004902307347,7.840886453741603,17.853070465445988,85.83440739086419,7.876396906901524,18.04823863801719,85.9645973609799,289097200,15099800,140473800
2010-08-06,7.827042579650879,18.157028198242188,86.07180786132812,7.8691737685618195,18.169826396500962,86.20965777472084,7.753011453563994,17.80508628964941,84.94603454242613,7.817712950948138,17.94906174829886,85.57401618280826,444897600,18090600,239728300
2010-08-09,7.876997947692871,18.272197723388672,86.53128051757812,7.889035660552728,18.36498276999781,86.67679034028095,7.811394019777929,18.032237153504568,86.01817492770839,7.868872089719648,18.035436090748558,86.47767255808172,303128000,18731000,120800400
2010-08-10,7.806583404541016,18.230607986450195,86.06416320800781,7.837881475897347,18.364986568037295,86.52366689621599,7.750608811278291,18.08343243273804,85.29067740804375,7.8198248962686945,18.12182579011886,85.79612328510778,451920000,15376000,242916300
2010-08-11,7.529117584228516,17.92986488342285,83.70536804199219,7.694632954735247,18.15702740026752,84.76987314025435,7.517682558315593,17.910667586878382,83.56751816667905,7.685906012963332,17.993854651401108,84.73923918542594,620054400,24302000,273406900
2010-08-12,7.57726526260376,17.81787872314453,83.19226837158203,7.616687562329807,17.87546938011777,83.4909421698764,7.406634318477832,17.709096506695413,82.40346291235174,7.423787655547264,17.766687163668657,82.44175682201217,534920400,18782800,239542600
2010-08-13,7.496317386627197,17.83068084716797,82.94718933105469,7.57997711224112,17.91066775275575,83.44498086321113,7.496016041897635,17.71549950784103,82.84763336175514,7.573055826492545,17.801885512336234,82.93187527532758,354869200,14906800,158698500
2010-08-16,7.452378273010254,17.8786678314209,82.9089126586914,7.523700522084271,17.89466496338481,83.1769524919538,7.421682102739527,17.635507031758927,82.08181330791305,7.450572615935505,17.76028636978152,82.38048709966688,318430000,13958400,147895300
2010-08-17,7.582683563232422,17.955455780029297,83.9274673461914,7.6627327514637615,18.05143979887472,84.54013485460379,7.499323601969781,17.75708864501502,83.38372770781986,7.525806571877446,17.92346151391516,83.6211394348156,422640400,18060600,172270300
2010-08-18,7.615786552429199,17.865873336791992,84.08063507080078,7.6639366088099825,17.95545827074086,84.53247281891646,7.570947269464007,17.792285538119252,83.40670550243443,7.594420813697707,17.95225933188691,83.88917720949816,339696000,16616800,182922100
2010-08-19,7.51978874206543,17.68670082092285,82.61791229248047,7.628125768453603,17.83067746779423,83.85090165662,7.483676399936038,17.58751785791386,82.27329040382374,7.608865424072169,17.83067746779423,83.64412969199226,426706000,18781400,265847600
2010-08-20,7.512567043304443,17.69310188293457,82.34986114501953,7.64136739796317,17.737894351266803,82.6638548679522,7.493306696537743,17.57152145424478,81.75251350345377,7.505043872141649,17.57152145424478,82.37283515541348,384230000,19263200,209714200
2010-08-23,7.3970046043396,17.78908348083496,82.035888671875,7.583585125864761,17.87546946671331,83.14634223022641,7.380453955411666,17.728293885070073,81.99759475213938,7.577265728740597,17.760288152208844,82.74045238948875,414041600,15240000,163490300
2010-08-24,7.220357418060303,17.808284759521484,80.81819915771484,7.312744070119151,17.897869703964652,81.47681473060524,7.181837532818836,17.64511200778524,80.38933537735116,7.302814160409569,17.64511200778524,81.1398469929876,602565600,24366400,280677800
2010-08-25,7.309432506561279,17.721899032592773,81.13219451904297,7.342536216304702,17.82428217656506,81.43852245814179,7.138200464063953,17.616316949341567,79.86857132035213,7.163478857009672,17.73149707093288,80.37401709412991,596867600,15853800,272234800
2010-08-26,7.230889320373535,17.648305892944336,80.58846282958984,7.395501444536214,17.76348720024503,81.62233433373383,7.230889320373535,17.587516300981406,80.32041709202939,7.386473158962261,17.734691873419855,81.51511837584225,466505200,14817400,224439500
2010-08-27,7.271215915679932,17.96824836730957,81.83676147460938,7.301008860610665,17.98104655796249,81.9210034141563,7.088848538512824,17.60670741463175,79.88388864741219,7.275128575123431,17.737885817567577,81.09390392196707,548391200,19665600,272649000
2010-08-30,7.297695636749268,17.773088455200195,80.64971923828125,7.39550003621124,17.993853074351364,81.87505440132001,7.242924851616336,17.760290258625567,80.64206512956478,7.245332393977589,17.981054877776735,81.62232858573094,383289200,10220000,167238600
2010-08-31,7.31575345993042,17.8786678314209,80.64971923828125,7.35969031197781,17.929859386007166,81.16283082100693,7.232996186024128,17.597113670944957,80.02173759649787,7.27813600587302,17.661103419303526,80.3510453990691,420786800,18567800,273933100
2010-09-01,7.533332347869873,18.33620262145996,83.06208038330078,7.567337695162507,18.339401561350282,83.17695627215699,7.41145326810225,18.00345672970187,81.68358724551763,7.447264273058861,18.038651171013303,81.73719521460647,697037600,24166000,256828100
2010-09-02,7.5887017250061035,18.358592987060547,83.83557891845703,7.5887017250061035,18.371389963030104,83.8508929782835,7.480364711863784,18.192220094424385,83.08506144467974,7.561316327979934,18.371389963030104,83.2612052682542,415427600,14701200,156112200
2010-09-03,7.787320613861084,18.416183471679688,84.92306518554688,7.7876211549367,18.42898044752486,84.99964717655583,7.658820821562859,18.265807715844517,84.20318161583366,7.676576049011325,18.352193710441114,84.65502529559984,520788800,14865400,212197300
2010-09-07,7.758429527282715,18.43857765197754,83.96573638916016,7.810190084320809,18.496168308629453,84.63201166902165,7.711483251701729,18.364989861922993,83.89681438236171,7.72321961970057,18.40338322618992,84.5247957632272,342557600,14392200,141973700
2010-09-08,7.912208080291748,18.502567291259766,84.5554428100586,7.956445470927201,18.62414648076766,84.8924046335328,7.79724952639282,18.460973768268623,84.09593932225178,7.817713638834644,18.470571804150026,84.13423322717887,526551200,18378800,149924400
2010-09-09,7.916719913482666,18.64974594116211,84.94602966308594,8.020542352276971,18.713735705414553,85.52806324651523,7.912206173912641,18.496171239258185,84.71628371584885,7.976004431335357,18.630548645735406,85.5050892360746,438575200,18106600,147017900
2010-09-10,7.92695426940918,18.723339080810547,85.37489318847656,7.95975663771239,18.761732462106487,85.47444917422425,7.866465962959215,18.556966134523353,84.90773553342227,7.920333526820984,18.64655109771508,85.09919339720417,387542400,18445600,127819000
2010-09-13,8.036192893981934,18.70721435546875,86.32453918457031,8.073508999378902,18.858729326483402,86.50067718119217,7.997673820913082,18.616950745374638,85.87269550073964,7.999478674213717,18.8522817500839,86.21732322762705,388780000,18019600,178503500
